FirmID,CostSysID,PACP,ACP,PDR,MPE
812,11,2,20,0,0.247503735
813,1,2,1,0,0.403256947
813,2,2,2,0,0.400275795
813,3,2,4,0,0.385434368
813,4,2,6,0,0.313979808
813,5,2,8,0,0.272249973
813,6,2,10,0,0.270618662
813,7,2,12,0,0.267600274
813,8,2,14,0,0.261481279
813,9,2,16,0,0.25729395
813,10,2,18,0,0.249373954
813,11,2,20,0,0.242045645
814,1,2,1,0,0.357120687
814,2,2,2,0,0.354288246
814,3,2,4,0,0.446036077
814,4,2,6,0,0.433628847
814,5,2,8,0,0.370982126
814,6,2,10,0,0.318865583
814,7,2,12,0,0.298685344
814,8,2,14,0,0.296807088
814,9,2,16,0,0.283155149
814,10,2,18,0,0.273732608
814,11,2,20,0,0.263455822
815,1,2,1,0,0.395429315
815,2,2,2,0,0.404928484
815,3,2,4,0,0.487542251
815,4,2,6,0,0.39987045
815,5,2,8,0,0.373781071
815,6,2,10,0,0.388577465
815,7,2,12,0,0.326148486
815,8,2,14,0,0.315860287
815,9,2,16,0,0.297960711
815,10,2,18,0,0.312201489
815,11,2,20,0,0.311958514
816,1,2,1,0,0.302994838
816,2,2,2,0,0.272230122
816,3,2,4,0,0.267770927
816,4,2,6,0,0.253935303
816,5,2,8,0,0.241684953
816,6,2,10,0,0.23406435
816,7,2,12,0,0.21550947
816,8,2,14,0,0.21899484
816,9,2,16,0,0.204267628
816,10,2,18,0,0.204939709
816,11,2,20,0,0.201179414
817,1,2,1,0,0.422614824
817,2,2,2,0,0.422037082
817,3,2,4,0,0.337021918
817,4,2,6,0,0.339905984
817,5,2,8,0,0.292137365
817,6,2,10,0,0.289185942
817,7,2,12,0,0.303027097
817,8,2,14,0,0.280959928
817,9,2,16,0,0.270251252
817,10,2,18,0,0.273112123
817,11,2,20,0,0.270747956
818,1,2,1,0,0.337179161
818,2,2,2,0,0.30908565
818,3,2,4,0,0.268963404
818,4,2,6,0,0.277693252
818,5,2,8,0,0.235841001
818,6,2,10,0,0.234996729
818,7,2,12,0,0.210501655
818,8,2,14,0,0.217953579
818,9,2,16,0,0.223084686
818,10,2,18,0,0.223291923
818,11,2,20,0,0.218218567
819,1,2,1,0,0.435133843
819,2,2,2,0,0.373605723
819,3,2,4,0,0.293352468
819,4,2,6,0,0.29677785
819,5,2,8,0,0.258550466
819,6,2,10,0,0.229780996
819,7,2,12,0,0.21921806
819,8,2,14,0,0.222796838
819,9,2,16,0,0.195437253
819,10,2,18,0,0.196392344
819,11,2,20,0,0.18520624
820,1,2,1,0,0.261674242
820,2,2,2,0,0.288735563
820,3,2,4,0,0.329381057
820,4,2,6,0,0.229859062
820,5,2,8,0,0.233590485
820,6,2,10,0,0.218110544
820,7,2,12,0,0.232237351
820,8,2,14,0,0.21555985
820,9,2,16,0,0.208226334
820,10,2,18,0,0.208276016
820,11,2,20,0,0.209756793
821,1,2,1,0,0.539173698
821,2,2,2,0,0.416624886
821,3,2,4,0,0.334682448
821,4,2,6,0,0.271976012
821,5,2,8,0,0.225870588
821,6,2,10,0,0.193797866
821,7,2,12,0,0.192835052
821,8,2,14,0,0.183732686
821,9,2,16,0,0.194964742
821,10,2,18,0,0.199715731
821,11,2,20,0,0.191199827
822,1,2,1,0,0.441122879
822,2,2,2,0,0.380142168
822,3,2,4,0,0.3258196
822,4,2,6,0,0.329037701
822,5,2,8,0,0.29937769
822,6,2,10,0,0.3123564
822,7,2,12,0,0.305136579
822,8,2,14,0,0.290362383
822,9,2,16,0,0.282754102
822,10,2,18,0,0.290369792
822,11,2,20,0,0.279812291
823,1,2,1,0,0.314438768
823,2,2,2,0,0.335929288
823,3,2,4,0,0.347776845
823,4,2,6,0,0.297031102
823,5,2,8,0,0.293825042
823,6,2,10,0,0.293759726
823,7,2,12,0,0.281602672
823,8,2,14,0,0.291668348
823,9,2,16,0,0.287772843
823,10,2,18,0,0.208331492
823,11,2,20,0,0.222897
824,1,2,1,0,0.411525557
824,2,2,2,0,0.309762886
824,3,2,4,0,0.292695784
824,4,2,6,0,0.232828717
824,5,2,8,0,0.249563239
824,6,2,10,0,0.220274344
824,7,2,12,0,0.203662245
824,8,2,14,0,0.190817791
824,9,2,16,0,0.169008776
824,10,2,18,0,0.176236027
824,11,2,20,0,0.147951122
825,1,2,1,0,0.310941157
825,2,2,2,0,0.349317619
825,3,2,4,0,0.315878227
825,4,2,6,0,0.293842245
825,5,2,8,0,0.287718171
825,6,2,10,0,0.286598205
825,7,2,12,0,0.274998614
825,8,2,14,0,0.272201938
825,9,2,16,0,0.272951777
825,10,2,18,0,0.275750656
825,11,2,20,0,0.290481434
826,1,2,1,0,0.416817418
826,2,2,2,0,0.419161496
826,3,2,4,0,0.316777632
826,4,2,6,0,0.288408452
826,5,2,8,0,0.296029128
826,6,2,10,0,0.285484888
826,7,2,12,0,0.274907721
826,8,2,14,0,0.266077092
826,9,2,16,0,0.259592825
826,10,2,18,0,0.24035381
826,11,2,20,0,0.182969609
827,1,2,1,0,0.46478905
827,2,2,2,0,0.408090302
827,3,2,4,0,0.355892521
827,4,2,6,0,0.284003034
827,5,2,8,0,0.301562674
827,6,2,10,0,0.263640224
827,7,2,12,0,0.253524012
827,8,2,14,0,0.245846832
827,9,2,16,0,0.236770773
827,10,2,18,0,0.239572668
827,11,2,20,0,0.209372933
828,1,2,1,0,0.498747585
828,2,2,2,0,0.411867704
828,3,2,4,0,0.314349947
828,4,2,6,0,0.321174523
828,5,2,8,0,0.29937258
828,6,2,10,0,0.264691151
828,7,2,12,0,0.247269594
828,8,2,14,0,0.250986306
828,9,2,16,0,0.239418329
828,10,2,18,0,0.231075435
828,11,2,20,0,0.234802773
829,1,2,1,0,0.429252455
829,2,2,2,0,0.417524158
829,3,2,4,0,0.327984658
829,4,2,6,0,0.295692997
829,5,2,8,0,0.343869116
829,6,2,10,0,0.296501088
829,7,2,12,0,0.295380569
829,8,2,14,0,0.311935001
829,9,2,16,0,0.29407523
829,10,2,18,0,0.275459657
829,11,2,20,0,0.284352689
830,1,2,1,0,0.239786786
830,2,2,2,0,0.407299593
830,3,2,4,0,0.398338843
830,4,2,6,0,0.3840949
830,5,2,8,0,0.33815409
830,6,2,10,0,0.335962244
830,7,2,12,0,0.329723519
830,8,2,14,0,0.335850679
830,9,2,16,0,0.332240738
830,10,2,18,0,0.32965326
830,11,2,20,0,0.273862825
831,1,2,1,0,0.420744927
831,2,2,2,0,0.390631565
831,3,2,4,0,0.38552807
831,4,2,6,0,0.306465464
831,5,2,8,0,0.318290955
831,6,2,10,0,0.249322844
831,7,2,12,0,0.257827266
831,8,2,14,0,0.231778711
831,9,2,16,0,0.223112576
831,10,2,18,0,0.235117799
831,11,2,20,0,0.221551848
832,1,2,1,0,0.442586379
832,2,2,2,0,0.399056164
832,3,2,4,0,0.356555434
832,4,2,6,0,0.329727153
832,5,2,8,0,0.289033802
832,6,2,10,0,0.298928426
832,7,2,12,0,0.283393669
832,8,2,14,0,0.270775507
832,9,2,16,0,0.25467759
832,10,2,18,0,0.258252302
832,11,2,20,0,0.269910839
833,1,2,1,0,0.423615933
833,2,2,2,0,0.484469895
833,3,2,4,0,0.45946269
833,4,2,6,0,0.464072869
833,5,2,8,0,0.445571174
833,6,2,10,0,0.44387446
833,7,2,12,0,0.417306199
833,8,2,14,0,0.408051196
833,9,2,16,0,0.38500281
833,10,2,18,0,0.383509001
833,11,2,20,0,0.358293377
834,1,2,1,0,0.399874796
834,2,2,2,0,0.325188692
834,3,2,4,0,0.28104144
834,4,2,6,0,0.286816464
834,5,2,8,0,0.280931308
834,6,2,10,0,0.263891214
834,7,2,12,0,0.27612387
834,8,2,14,0,0.279979183
834,9,2,16,0,0.278011252
834,10,2,18,0,0.273237383
834,11,2,20,0,0.271923492
835,1,2,1,0,0.480645053
835,2,2,2,0,0.432756209
835,3,2,4,0,0.441471532
835,4,2,6,0,0.386475724
835,5,2,8,0,0.303506612
835,6,2,10,0,0.333086954
835,7,2,12,0,0.296472206
835,8,2,14,0,0.27255732
835,9,2,16,0,0.276890985
835,10,2,18,0,0.303046855
835,11,2,20,0,0.278837194
836,1,2,1,0,0.362378521
836,2,2,2,0,0.351418914
836,3,2,4,0,0.323503689
836,4,2,6,0,0.305727697
836,5,2,8,0,0.316208893
836,6,2,10,0,0.299073719
836,7,2,12,0,0.27182062
836,8,2,14,0,0.243989842
836,9,2,16,0,0.258100386
836,10,2,18,0,0.245762023
836,11,2,20,0,0.25075842
837,1,2,1,0,0.361695849
837,2,2,2,0,0.339913466
837,3,2,4,0,0.346996189
837,4,2,6,0,0.293654516
837,5,2,8,0,0.256908981
837,6,2,10,0,0.241424953
837,7,2,12,0,0.247974987
837,8,2,14,0,0.232932048
837,9,2,16,0,0.240071719
837,10,2,18,0,0.233617454
837,11,2,20,0,0.226062194
838,1,2,1,0,0.330224849
838,2,2,2,0,0.366245647
838,3,2,4,0,0.366261798
838,4,2,6,0,0.312907263
838,5,2,8,0,0.308977341
838,6,2,10,0,0.294105796
838,7,2,12,0,0.304816319
838,8,2,14,0,0.295205727
838,9,2,16,0,0.298414766
838,10,2,18,0,0.297344291
838,11,2,20,0,0.284882627
839,1,2,1,0,0.366643222
839,2,2,2,0,0.40370496
839,3,2,4,0,0.336492287
839,4,2,6,0,0.32578527
839,5,2,8,0,0.298729542
839,6,2,10,0,0.29667075
839,7,2,12,0,0.293127863
839,8,2,14,0,0.311490136
839,9,2,16,0,0.343798341
839,10,2,18,0,0.302924068
839,11,2,20,0,0.223644143
840,1,2,1,0,0.43463679
840,2,2,2,0,0.460976883
840,3,2,4,0,0.354172222
840,4,2,6,0,0.320866591
840,5,2,8,0,0.25943327
840,6,2,10,0,0.249003763
840,7,2,12,0,0.279362063
840,8,2,14,0,0.25693944
840,9,2,16,0,0.259551908
840,10,2,18,0,0.267562086
840,11,2,20,0,0.25433677
841,1,2,1,0,0.417401018
841,2,2,2,0,0.417500238
841,3,2,4,0,0.387298446
841,4,2,6,0,0.309418493
841,5,2,8,0,0.281963425
841,6,2,10,0,0.283870037
841,7,2,12,0,0.288237369
841,8,2,14,0,0.25877597
841,9,2,16,0,0.283137683
841,10,2,18,0,0.250481142
841,11,2,20,0,0.249914238
842,1,2,1,0,0.356313669
842,2,2,2,0,0.304201115
842,3,2,4,0,0.351130458
842,4,2,6,0,0.323044535
842,5,2,8,0,0.281276397
842,6,2,10,0,0.271981117
842,7,2,12,0,0.259884305
842,8,2,14,0,0.258782528
842,9,2,16,0,0.241168059
842,10,2,18,0,0.230583899
842,11,2,20,0,0.203184296
843,1,2,1,0,0.373853372
843,2,2,2,0,0.389317856
843,3,2,4,0,0.302222063
843,4,2,6,0,0.266440892
843,5,2,8,0,0.260412092
843,6,2,10,0,0.260923994
843,7,2,12,0,0.254808861
843,8,2,14,0,0.255118199
843,9,2,16,0,0.247939829
843,10,2,18,0,0.243828818
843,11,2,20,0,0.239516371
844,1,2,1,0,0.255385073
844,2,2,2,0,0.250003405
844,3,2,4,0,0.315408073
844,4,2,6,0,0.293643866
844,5,2,8,0,0.260667295
844,6,2,10,0,0.231981012
844,7,2,12,0,0.232808019
844,8,2,14,0,0.225219648
844,9,2,16,0,0.233521174
844,10,2,18,0,0.221478909
844,11,2,20,0,0.21850693
845,1,2,1,0,0.484801052
845,2,2,2,0,0.413138327
845,3,2,4,0,0.404201267
845,4,2,6,0,0.330730958
845,5,2,8,0,0.278833681
845,6,2,10,0,0.284147545
845,7,2,12,0,0.273919468
845,8,2,14,0,0.250884352
845,9,2,16,0,0.219043764
845,10,2,18,0,0.218233729
845,11,2,20,0,0.219175602
846,1,2,1,0,0.404217575
846,2,2,2,0,0.424676965
846,3,2,4,0,0.458925484
846,4,2,6,0,0.365743807
846,5,2,8,0,0.353243677
846,6,2,10,0,0.355068794
846,7,2,12,0,0.324938946
846,8,2,14,0,0.306152364
846,9,2,16,0,0.331829181
846,10,2,18,0,0.316061077
846,11,2,20,0,0.30151268
847,1,2,1,0,0.535584967
847,2,2,2,0,0.401035711
847,3,2,4,0,0.256815937
847,4,2,6,0,0.214039689
847,5,2,8,0,0.204533622
847,6,2,10,0,0.193877228
847,7,2,12,0,0.184941207
847,8,2,14,0,0.204266697
847,9,2,16,0,0.188118376
847,10,2,18,0,0.206903907
847,11,2,20,0,0.208830491
848,1,2,1,0,0.496144614
848,2,2,2,0,0.412470013
848,3,2,4,0,0.37310534
848,4,2,6,0,0.288914058
848,5,2,8,0,0.310603304
848,6,2,10,0,0.291450365
848,7,2,12,0,0.280421778
848,8,2,14,0,0.257947801
848,9,2,16,0,0.251030116
848,10,2,18,0,0.241762338
848,11,2,20,0,0.246070196
849,1,2,1,0,0.427925152
849,2,2,2,0,0.33515584
849,3,2,4,0,0.325920874
849,4,2,6,0,0.255813968
849,5,2,8,0,0.242416415
849,6,2,10,0,0.202007847
849,7,2,12,0,0.202902342
849,8,2,14,0,0.208888132
849,9,2,16,0,0.213309669
849,10,2,18,0,0.216119521
849,11,2,20,0,0.214305435
850,1,2,1,0,0.391278026
850,2,2,2,0,0.435704303
850,3,2,4,0,0.390362492
850,4,2,6,0,0.306284083
850,5,2,8,0,0.315390755
850,6,2,10,0,0.36134117
850,7,2,12,0,0.32709496
850,8,2,14,0,0.33551055
850,9,2,16,0,0.289937374
850,10,2,18,0,0.304574865
850,11,2,20,0,0.292992565
851,1,2,1,0,0.49424205
851,2,2,2,0,0.513660621
851,3,2,4,0,0.402799578
851,4,2,6,0,0.399279593
851,5,2,8,0,0.413599251
851,6,2,10,0,0.387434144
851,7,2,12,0,0.368395027
851,8,2,14,0,0.390061758
851,9,2,16,0,0.373730922
851,10,2,18,0,0.394979001
851,11,2,20,0,0.381370636
852,1,2,1,0,0.476430531
852,2,2,2,0,0.425742864
852,3,2,4,0,0.308658076
852,4,2,6,0,0.280931636
852,5,2,8,0,0.267810222
852,6,2,10,0,0.243799543
852,7,2,12,0,0.229701831
852,8,2,14,0,0.249856817
852,9,2,16,0,0.249311306
852,10,2,18,0,0.237725156
852,11,2,20,0,0.225483664
853,1,2,1,0,0.404390457
853,2,2,2,0,0.334865564
853,3,2,4,0,0.350467713
853,4,2,6,0,0.337034651
853,5,2,8,0,0.277384316
853,6,2,10,0,0.285295331
853,7,2,12,0,0.248581314
853,8,2,14,0,0.229770004
853,9,2,16,0,0.24304956
853,10,2,18,0,0.247796763
853,11,2,20,0,0.235180581
854,1,2,1,0,0.377160749
854,2,2,2,0,0.487628858
854,3,2,4,0,0.381028623
854,4,2,6,0,0.347411434
854,5,2,8,0,0.332879184
854,6,2,10,0,0.308814883
854,7,2,12,0,0.304108419
854,8,2,14,0,0.329037401
854,9,2,16,0,0.319850492
854,10,2,18,0,0.247265331
854,11,2,20,0,0.26120964
855,1,2,1,0,0.563858357
855,2,2,2,0,0.486306769
855,3,2,4,0,0.357809939
855,4,2,6,0,0.328815502
855,5,2,8,0,0.319679755
855,6,2,10,0,0.290952015
855,7,2,12,0,0.282204278
855,8,2,14,0,0.284160541
855,9,2,16,0,0.260152584
855,10,2,18,0,0.276970451
855,11,2,20,0,0.27078696
856,1,2,1,0,0.292429892
856,2,2,2,0,0.385056121
856,3,2,4,0,0.38715058
856,4,2,6,0,0.377000464
856,5,2,8,0,0.337822152
856,6,2,10,0,0.305374097
856,7,2,12,0,0.306871322
856,8,2,14,0,0.309920543
856,9,2,16,0,0.299743115
856,10,2,18,0,0.34440683
856,11,2,20,0,0.255563022
857,1,2,1,0,0.348195038
857,2,2,2,0,0.308529387
857,3,2,4,0,0.297467859
857,4,2,6,0,0.248611859
857,5,2,8,0,0.245199206
857,6,2,10,0,0.195949284
857,7,2,12,0,0.224357163
857,8,2,14,0,0.188632249
857,9,2,16,0,0.185557719
857,10,2,18,0,0.175289831
857,11,2,20,0,0.18372799
858,1,2,1,0,0.396738584
858,2,2,2,0,0.345599331
858,3,2,4,0,0.348041317
858,4,2,6,0,0.288049836
858,5,2,8,0,0.243753424
858,6,2,10,0,0.253890973
858,7,2,12,0,0.217212347
858,8,2,14,0,0.20963579
858,9,2,16,0,0.197630765
858,10,2,18,0,0.208060504
858,11,2,20,0,0.205438814
859,1,2,1,0,0.409699263
859,2,2,2,0,0.367867847
859,3,2,4,0,0.333122896
859,4,2,6,0,0.322853853
859,5,2,8,0,0.301423021
859,6,2,10,0,0.284813982
859,7,2,12,0,0.252038446
859,8,2,14,0,0.272326821
859,9,2,16,0,0.287261149
859,10,2,18,0,0.269227703
859,11,2,20,0,0.262338747
860,1,2,1,0,0.452561811
860,2,2,2,0,0.418087871
860,3,2,4,0,0.301029851
860,4,2,6,0,0.260015332
860,5,2,8,0,0.313676008
860,6,2,10,0,0.269167248
860,7,2,12,0,0.274351358
860,8,2,14,0,0.289089505
860,9,2,16,0,0.284582888
860,10,2,18,0,0.277789213
860,11,2,20,0,0.271536526
861,1,2,1,0,0.441561296
861,2,2,2,0,0.35919105
861,3,2,4,0,0.347593648
861,4,2,6,0,0.259138729
861,5,2,8,0,0.265838438
861,6,2,10,0,0.242657208
861,7,2,12,0,0.247064023
861,8,2,14,0,0.248106787
861,9,2,16,0,0.254948674
861,10,2,18,0,0.240262521
861,11,2,20,0,0.244589454
862,1,2,1,0,0.239405304
862,2,2,2,0,0.288483057
862,3,2,4,0,0.265975604
862,4,2,6,0,0.305853112
862,5,2,8,0,0.247778916
862,6,2,10,0,0.248375714
862,7,2,12,0,0.261294111
862,8,2,14,0,0.247621498
862,9,2,16,0,0.241590279
862,10,2,18,0,0.23728875
862,11,2,20,0,0.231391347
863,1,2,1,0,0.363029976
863,2,2,2,0,0.345397928
863,3,2,4,0,0.341343306
863,4,2,6,0,0.292369192
863,5,2,8,0,0.23648243
863,6,2,10,0,0.253321328
863,7,2,12,0,0.233871761
863,8,2,14,0,0.246094248
863,9,2,16,0,0.240836095
863,10,2,18,0,0.220088624
863,11,2,20,0,0.214585369
864,1,2,1,0,0.321637019
864,2,2,2,0,0.263766965
864,3,2,4,0,0.220066726
864,4,2,6,0,0.255943304
864,5,2,8,0,0.234434019
864,6,2,10,0,0.230263794
864,7,2,12,0,0.216854256
864,8,2,14,0,0.205709908
864,9,2,16,0,0.210369964
864,10,2,18,0,0.212698259
864,11,2,20,0,0.131718676
865,1,2,1,0,0.342785336
865,2,2,2,0,0.384720742
865,3,2,4,0,0.415917337
865,4,2,6,0,0.328470193
865,5,2,8,0,0.276213546
865,6,2,10,0,0.301144845
865,7,2,12,0,0.278871477
865,8,2,14,0,0.276094498
865,9,2,16,0,0.27847924
865,10,2,18,0,0.261816141
865,11,2,20,0,0.278690343
866,1,2,1,0,0.382217136
866,2,2,2,0,0.336538841
866,3,2,4,0,0.412563063
866,4,2,6,0,0.36530067
866,5,2,8,0,0.356407618
866,6,2,10,0,0.305873406
866,7,2,12,0,0.317145501
866,8,2,14,0,0.312138295
866,9,2,16,0,0.297964967
866,10,2,18,0,0.304054486
866,11,2,20,0,0.29477323
867,1,2,1,0,0.455379087
867,2,2,2,0,0.358564199
867,3,2,4,0,0.340561667
867,4,2,6,0,0.285646686
867,5,2,8,0,0.294390879
867,6,2,10,0,0.268195254
867,7,2,12,0,0.279352665
867,8,2,14,0,0.254966953
867,9,2,16,0,0.225494867
867,10,2,18,0,0.226973853
867,11,2,20,0,0.216151978
868,1,2,1,0,0.434644487
868,2,2,2,0,0.301668056
868,3,2,4,0,0.363641552
868,4,2,6,0,0.38248521
868,5,2,8,0,0.348078578
868,6,2,10,0,0.350640774
868,7,2,12,0,0.305772704
868,8,2,14,0,0.30125616
868,9,2,16,0,0.285086773
868,10,2,18,0,0.278598431
868,11,2,20,0,0.289822616
869,1,2,1,0,0.412576944
869,2,2,2,0,0.384541381
869,3,2,4,0,0.268655676
869,4,2,6,0,0.251323488
869,5,2,8,0,0.226077082
869,6,2,10,0,0.23826953
869,7,2,12,0,0.223697384
869,8,2,14,0,0.216477518
869,9,2,16,0,0.206624574
869,10,2,18,0,0.32186364
869,11,2,20,0,0.263551097
870,1,2,1,0,0.389544456
870,2,2,2,0,0.380623331
870,3,2,4,0,0.386754561
870,4,2,6,0,0.330304984
870,5,2,8,0,0.352209044
870,6,2,10,0,0.313241419
870,7,2,12,0,0.324402712
870,8,2,14,0,0.286985216
870,9,2,16,0,0.297570682
870,10,2,18,0,0.297337035
870,11,2,20,0,0.287359194
871,1,2,1,0,0.365062238
871,2,2,2,0,0.341293446
871,3,2,4,0,0.354478274
871,4,2,6,0,0.395397235
871,5,2,8,0,0.327111258
871,6,2,10,0,0.33203259
871,7,2,12,0,0.298267497
871,8,2,14,0,0.29971212
871,9,2,16,0,0.274148375
871,10,2,18,0,0.25572192
871,11,2,20,0,0.255391661
872,1,2,1,0,0.403346877
872,2,2,2,0,0.369237854
872,3,2,4,0,0.323837943
872,4,2,6,0,0.304104319
872,5,2,8,0,0.265829289
872,6,2,10,0,0.28958919
872,7,2,12,0,0.240315513
872,8,2,14,0,0.242213919
872,9,2,16,0,0.23806463
872,10,2,18,0,0.258249817
872,11,2,20,0,0.230906732
873,1,2,1,0,0.385082553
873,2,2,2,0,0.393445325
873,3,2,4,0,0.463372851
873,4,2,6,0,0.429492617
873,5,2,8,0,0.349212442
873,6,2,10,0,0.315543431
873,7,2,12,0,0.296629012
873,8,2,14,0,0.290308127
873,9,2,16,0,0.28083405
873,10,2,18,0,0.2756506
873,11,2,20,0,0.302383512
874,1,2,1,0,0.397576367
874,2,2,2,0,0.357765326
874,3,2,4,0,0.307794165
874,4,2,6,0,0.273247189
874,5,2,8,0,0.224146987
874,6,2,10,0,0.224225568
874,7,2,12,0,0.212597277
874,8,2,14,0,0.215407829
874,9,2,16,0,0.212091674
874,10,2,18,0,0.204972782
874,11,2,20,0,0.195338235
875,1,2,1,0,0.500141783
875,2,2,2,0,0.555577843
875,3,2,4,0,0.492002184
875,4,2,6,0,0.358033763
875,5,2,8,0,0.371368277
875,6,2,10,0,0.351383038
875,7,2,12,0,0.34105061
875,8,2,14,0,0.337198911
875,9,2,16,0,0.33787771
875,10,2,18,0,0.327438934
875,11,2,20,0,0.319655029
876,1,2,1,0,0.449905491
876,2,2,2,0,0.417470311
876,3,2,4,0,0.289534067
876,4,2,6,0,0.281974179
876,5,2,8,0,0.239541383
876,6,2,10,0,0.250073548
876,7,2,12,0,0.270483783
876,8,2,14,0,0.277739691
876,9,2,16,0,0.259807745
876,10,2,18,0,0.266453668
876,11,2,20,0,0.256370845
877,1,2,1,0,0.411490003
877,2,2,2,0,0.335360564
877,3,2,4,0,0.347701396
877,4,2,6,0,0.272200806
877,5,2,8,0,0.228072903
877,6,2,10,0,0.249629856
877,7,2,12,0,0.20414781
877,8,2,14,0,0.187555926
877,9,2,16,0,0.193459097
877,10,2,18,0,0.189120791
877,11,2,20,0,0.183738552
878,1,2,1,0,0.40424959
878,2,2,2,0,0.37586608
878,3,2,4,0,0.357844935
878,4,2,6,0,0.283244454
878,5,2,8,0,0.280060398
878,6,2,10,0,0.252710497
878,7,2,12,0,0.285256967
878,8,2,14,0,0.236033598
878,9,2,16,0,0.24166564
878,10,2,18,0,0.241728488
878,11,2,20,0,0.235356049
879,1,2,1,0,0.332610539
879,2,2,2,0,0.366317341
879,3,2,4,0,0.394037721
879,4,2,6,0,0.367513441
879,5,2,8,0,0.35139079
879,6,2,10,0,0.343058979
879,7,2,12,0,0.318717003
879,8,2,14,0,0.31413905
879,9,2,16,0,0.335293252
879,10,2,18,0,0.323417912
879,11,2,20,0,0.312002707
880,1,2,1,0,0.347938903
880,2,2,2,0,0.34084996
880,3,2,4,0,0.288602562
880,4,2,6,0,0.241509652
880,5,2,8,0,0.252139712
880,6,2,10,0,0.25200911
880,7,2,12,0,0.23992851
880,8,2,14,0,0.235875993
880,9,2,16,0,0.218795121
880,10,2,18,0,0.198521034
880,11,2,20,0,0.197021222
881,1,2,1,0,0.38595161
881,2,2,2,0,0.331551481
881,3,2,4,0,0.339207672
881,4,2,6,0,0.251187457
881,5,2,8,0,0.236240475
881,6,2,10,0,0.2560112
881,7,2,12,0,0.256065647
881,8,2,14,0,0.22139319
881,9,2,16,0,0.233570749
881,10,2,18,0,0.231625146
881,11,2,20,0,0.232293783
882,1,2,1,0,0.395322372
882,2,2,2,0,0.377537043
882,3,2,4,0,0.481108653
882,4,2,6,0,0.386313662
882,5,2,8,0,0.39423193
882,6,2,10,0,0.358584572
882,7,2,12,0,0.352906613
882,8,2,14,0,0.338846604
882,9,2,16,0,0.327606325
882,10,2,18,0,0.327213356
882,11,2,20,0,0.235243378
883,1,2,1,0,0.449649942
883,2,2,2,0,0.41144657
883,3,2,4,0,0.410517886
883,4,2,6,0,0.362186588
883,5,2,8,0,0.303924028
883,6,2,10,0,0.31081441
883,7,2,12,0,0.265845418
883,8,2,14,0,0.255857092
883,9,2,16,0,0.271377245
883,10,2,18,0,0.259192803
883,11,2,20,0,0.249420898
884,1,2,1,0,0.273129299
884,2,2,2,0,0.285438652
884,3,2,4,0,0.286200081
884,4,2,6,0,0.241865395
884,5,2,8,0,0.250015944
884,6,2,10,0,0.245282648
884,7,2,12,0,0.224836311
884,8,2,14,0,0.227556122
884,9,2,16,0,0.218313973
884,10,2,18,0,0.216985333
884,11,2,20,0,0.221802884
885,1,2,1,0,0.517318333
885,2,2,2,0,0.384798003
885,3,2,4,0,0.364870675
885,4,2,6,0,0.322812501
885,5,2,8,0,0.34670753
885,6,2,10,0,0.314319858
885,7,2,12,0,0.300258396
885,8,2,14,0,0.265298298
885,9,2,16,0,0.299696664
885,10,2,18,0,0.260418867
885,11,2,20,0,0.243217993
886,1,2,1,0,0.334504277
886,2,2,2,0,0.323923668
886,3,2,4,0,0.266355507
886,4,2,6,0,0.251493575
886,5,2,8,0,0.235839348
886,6,2,10,0,0.215862306
886,7,2,12,0,0.237945841
886,8,2,14,0,0.233581249
886,9,2,16,0,0.225866877
886,10,2,18,0,0.244563444
886,11,2,20,0,0.239985633
887,1,2,1,0,0.427031783
887,2,2,2,0,0.315671541
887,3,2,4,0,0.273293632
887,4,2,6,0,0.249584266
887,5,2,8,0,0.260630286
887,6,2,10,0,0.274120132
887,7,2,12,0,0.260564052
887,8,2,14,0,0.250767474
887,9,2,16,0,0.266664233
887,10,2,18,0,0.263502805
887,11,2,20,0,0.25029213
888,1,2,1,0,0.316385775
888,2,2,2,0,0.446587516
888,3,2,4,0,0.400858293
888,4,2,6,0,0.372490897
888,5,2,8,0,0.368188607
888,6,2,10,0,0.384242943
888,7,2,12,0,0.373395715
888,8,2,14,0,0.358883859
888,9,2,16,0,0.357044956
888,10,2,18,0,0.338474458
888,11,2,20,0,0.225630997
889,1,2,1,0,0.354969135
889,2,2,2,0,0.340429184
889,3,2,4,0,0.285482288
889,4,2,6,0,0.27797848
889,5,2,8,0,0.26270516
889,6,2,10,0,0.273139394
889,7,2,12,0,0.259253899
889,8,2,14,0,0.232484992
889,9,2,16,0,0.214259846
889,10,2,18,0,0.223815883
889,11,2,20,0,0.215527064
890,1,2,1,0,0.404003535
890,2,2,2,0,0.411394807
890,3,2,4,0,0.375691003
890,4,2,6,0,0.299149819
890,5,2,8,0,0.304863865
890,6,2,10,0,0.276408647
890,7,2,12,0,0.27277293
890,8,2,14,0,0.267840248
890,9,2,16,0,0.286247906
890,10,2,18,0,0.283190781
890,11,2,20,0,0.258078962
891,1,2,1,0,0.4555081
891,2,2,2,0,0.413607989
891,3,2,4,0,0.484158794
891,4,2,6,0,0.390269444
891,5,2,8,0,0.30813377
891,6,2,10,0,0.269909937
891,7,2,12,0,0.266801019
891,8,2,14,0,0.258040407
891,9,2,16,0,0.25005123
891,10,2,18,0,0.247405235
891,11,2,20,0,0.215327918
892,1,2,1,0,0.388410831
892,2,2,2,0,0.399582689
892,3,2,4,0,0.388005836
