FirmID,CostSysID,PACP,ACP,PDR,MPE
885,7,0,12,0,0.392979836
885,8,0,14,0,0.460154972
885,9,0,16,0,0.332769139
885,10,0,18,0,0.412912489
885,11,0,20,0,0.256339197
886,1,0,1,0,0.481436855
886,2,0,2,0,0.887999267
886,3,0,4,0,0.629406944
886,4,0,6,0,0.633914509
886,5,0,8,0,0.640413381
886,6,0,10,0,0.501790055
886,7,0,12,0,0.578563763
886,8,0,14,0,0.528715616
886,9,0,16,0,0.417038293
886,10,0,18,0,0.278750878
886,11,0,20,0,0.308828435
887,1,0,1,0,0.450757848
887,2,0,2,0,0.657145337
887,3,0,4,0,0.572092358
887,4,0,6,0,0.61524445
887,5,0,8,0,0.449297105
887,6,0,10,0,0.450075828
887,7,0,12,0,0.409756968
887,8,0,14,0,0.389091755
887,9,0,16,0,0.361061672
887,10,0,18,0,0.259750341
887,11,0,20,0,0.250617006
888,1,0,1,0,0.437428332
888,2,0,2,0,0.928665398
888,3,0,4,0,0.733052296
888,4,0,6,0,0.701753581
888,5,0,8,0,0.836120521
888,6,0,10,0,0.713391633
888,7,0,12,0,0.736904744
888,8,0,14,0,0.629922713
888,9,0,16,0,0.484143829
888,10,0,18,0,0.478086791
888,11,0,20,0,0.376503403
889,1,0,1,0,0.355055199
889,2,0,2,0,0.492320494
889,3,0,4,0,0.414064673
889,4,0,6,0,0.399694282
889,5,0,8,0,0.452586509
889,6,0,10,0,0.287589741
889,7,0,12,0,0.350327155
889,8,0,14,0,0.275788135
889,9,0,16,0,0.24282778
889,10,0,18,0,0.245150741
889,11,0,20,0,0.243438756
890,1,0,1,0,0.321364349
890,2,0,2,0,0.496371031
890,3,0,4,0,0.494142259
890,4,0,6,0,0.408544528
890,5,0,8,0,0.291434702
890,6,0,10,0,0.324050305
890,7,0,12,0,0.313937022
890,8,0,14,0,0.261402104
890,9,0,16,0,0.263097955
890,10,0,18,0,0.187342833
890,11,0,20,0,0.176011683
891,1,0,1,0,0.410335015
891,2,0,2,0,0.844499287
891,3,0,4,0,0.645216301
891,4,0,6,0,0.783009647
891,5,0,8,0,0.628089891
891,6,0,10,0,0.657837314
891,7,0,12,0,0.537938708
891,8,0,14,0,0.46033838
891,9,0,16,0,0.371837177
891,10,0,18,0,0.401715341
891,11,0,20,0,0.34648875
892,1,0,1,0,0.43997709
892,2,0,2,0,0.850906373
892,3,0,4,0,0.741374612
892,4,0,6,0,0.814039999
892,5,0,8,0,0.565573977
892,6,0,10,0,0.533718909
892,7,0,12,0,0.588370223
892,8,0,14,0,0.501102121
892,9,0,16,0,0.393364821
892,10,0,18,0,0.351856018
892,11,0,20,0,0.334592512
893,1,0,1,0,0.40317571
893,2,0,2,0,1.064744813
893,3,0,4,0,0.650359926
893,4,0,6,0,0.854876696
893,5,0,8,0,0.659090889
893,6,0,10,0,0.657579711
893,7,0,12,0,0.652974691
893,8,0,14,0,0.620159103
893,9,0,16,0,0.516532572
893,10,0,18,0,0.505056648
893,11,0,20,0,0.441831941
894,1,0,1,0,0.374806668
894,2,0,2,0,0.533788441
894,3,0,4,0,0.54357083
894,4,0,6,0,0.467751978
894,5,0,8,0,0.350113871
894,6,0,10,0,0.39885451
894,7,0,12,0,0.228564617
894,8,0,14,0,0.234713609
894,9,0,16,0,0.297623336
894,10,0,18,0,0.230259066
894,11,0,20,0,0.195972674
895,1,0,1,0,0.413156612
895,2,0,2,0,0.58616881
895,3,0,4,0,0.604136691
895,4,0,6,0,0.644605566
895,5,0,8,0,0.616182436
895,6,0,10,0,0.525286742
895,7,0,12,0,0.455645944
895,8,0,14,0,0.32726254
895,9,0,16,0,0.37980831
895,10,0,18,0,0.301162171
895,11,0,20,0,0.319884763
896,1,0,1,0,0.45469484
896,2,0,2,0,0.870240198
896,3,0,4,0,0.844618012
896,4,0,6,0,0.821039342
896,5,0,8,0,0.729940276
896,6,0,10,0,0.801928818
896,7,0,12,0,0.634878845
896,8,0,14,0,0.58487988
896,9,0,16,0,0.484264028
896,10,0,18,0,0.374320291
896,11,0,20,0,0.481217323
897,1,0,1,0,0.267318021
897,2,0,2,0,0.704861657
897,3,0,4,0,0.706656153
897,4,0,6,0,0.603059551
897,5,0,8,0,0.571390554
897,6,0,10,0,0.561518013
897,7,0,12,0,0.464175965
897,8,0,14,0,0.483242968
897,9,0,16,0,0.252710662
897,10,0,18,0,0.322652346
897,11,0,20,0,0.277807718
898,1,0,1,0,0.411915442
898,2,0,2,0,0.985910359
898,3,0,4,0,0.586031357
898,4,0,6,0,0.663556969
898,5,0,8,0,0.76022676
898,6,0,10,0,0.514197788
898,7,0,12,0,0.479504701
898,8,0,14,0,0.375327245
898,9,0,16,0,0.357173851
898,10,0,18,0,0.370839683
898,11,0,20,0,0.289757556
899,1,0,1,0,0.461808019
899,2,0,2,0,0.902491589
899,3,0,4,0,0.88476068
899,4,0,6,0,0.711688965
899,5,0,8,0,0.601774415
899,6,0,10,0,0.635301951
899,7,0,12,0,0.761953254
899,8,0,14,0,0.60497682
899,9,0,16,0,0.526244431
899,10,0,18,0,0.44273268
899,11,0,20,0,0.374232912
900,1,0,1,0,0.478672472
900,2,0,2,0,0.897741307
900,3,0,4,0,0.895704611
900,4,0,6,0,0.684501171
900,5,0,8,0,0.705566514
900,6,0,10,0,0.521018907
900,7,0,12,0,0.603636684
900,8,0,14,0,0.497764669
900,9,0,16,0,0.461149482
900,10,0,18,0,0.360909703
900,11,0,20,0,0.389491531
901,1,0,1,0,0.384181245
901,2,0,2,0,1.0184744
901,3,0,4,0,0.929060455
901,4,0,6,0,0.953857035
901,5,0,8,0,0.925129036
901,6,0,10,0,0.628886706
901,7,0,12,0,0.645707795
901,8,0,14,0,0.681399465
901,9,0,16,0,0.555509431
901,10,0,18,0,0.528679481
901,11,0,20,0,0.454226438
902,1,0,1,0,0.509705465
902,2,0,2,0,0.836279367
902,3,0,4,0,0.635997368
902,4,0,6,0,0.661381547
902,5,0,8,0,0.571592737
902,6,0,10,0,0.572676341
902,7,0,12,0,0.343020613
902,8,0,14,0,0.425178598
902,9,0,16,0,0.331510587
902,10,0,18,0,0.330998045
902,11,0,20,0,0.228075324
903,1,0,1,0,0.48414272
903,2,0,2,0,0.61509854
903,3,0,4,0,0.568972044
903,4,0,6,0,0.570112241
903,5,0,8,0,0.55571787
903,6,0,10,0,0.467388223
903,7,0,12,0,0.458182111
903,8,0,14,0,0.318042086
903,9,0,16,0,0.381224527
903,10,0,18,0,0.269961451
903,11,0,20,0,0.330004081
904,1,0,1,0,0.382994144
904,2,0,2,0,0.779797262
904,3,0,4,0,0.811167755
904,4,0,6,0,0.794644728
904,5,0,8,0,0.669443949
904,6,0,10,0,0.85035468
904,7,0,12,0,0.65880962
904,8,0,14,0,0.647391367
904,9,0,16,0,0.544060992
904,10,0,18,0,0.493863586
904,11,0,20,0,0.541952655
905,1,0,1,0,0.33865618
905,2,0,2,0,0.593480922
905,3,0,4,0,0.706089812
905,4,0,6,0,0.581708031
905,5,0,8,0,0.385580434
905,6,0,10,0,0.556377804
905,7,0,12,0,0.385663983
905,8,0,14,0,0.385472871
905,9,0,16,0,0.348772873
905,10,0,18,0,0.322609637
905,11,0,20,0,0.314746267
906,1,0,1,0,0.33617247
906,2,0,2,0,0.752923185
906,3,0,4,0,0.61158022
906,4,0,6,0,0.560614495
906,5,0,8,0,0.613201022
906,6,0,10,0,0.436798089
906,7,0,12,0,0.394011823
906,8,0,14,0,0.437393282
906,9,0,16,0,0.299374646
906,10,0,18,0,0.309102591
906,11,0,20,0,0.304665058
907,1,0,1,0,0.398289033
907,2,0,2,0,0.630257677
907,3,0,4,0,0.610001624
907,4,0,6,0,0.55596739
907,5,0,8,0,0.520240047
907,6,0,10,0,0.503788809
907,7,0,12,0,0.463876987
907,8,0,14,0,0.335919051
907,9,0,16,0,0.359097521
907,10,0,18,0,0.374621126
907,11,0,20,0,0.301324108
908,1,0,1,0,0.432689061
908,2,0,2,0,0.720836363
908,3,0,4,0,0.642094618
908,4,0,6,0,0.499569373
908,5,0,8,0,0.434070297
908,6,0,10,0,0.421046402
908,7,0,12,0,0.285352658
908,8,0,14,0,0.337569521
908,9,0,16,0,0.275919227
908,10,0,18,0,0.312218645
908,11,0,20,0,0.227066035
909,1,0,1,0,0.532259497
909,2,0,2,0,0.611793583
909,3,0,4,0,0.636460913
909,4,0,6,0,0.500057755
909,5,0,8,0,0.427814131
909,6,0,10,0,0.436273338
909,7,0,12,0,0.363066638
909,8,0,14,0,0.30860596
909,9,0,16,0,0.34226276
909,10,0,18,0,0.233886907
909,11,0,20,0,0.2337069
910,1,0,1,0,0.541174944
910,2,0,2,0,0.824075362
910,3,0,4,0,0.61278812
910,4,0,6,0,0.795241935
910,5,0,8,0,0.65865968
910,6,0,10,0,0.64751523
910,7,0,12,0,0.508802207
910,8,0,14,0,0.536413613
910,9,0,16,0,0.525037841
910,10,0,18,0,0.468691985
910,11,0,20,0,0.400031521
911,1,0,1,0,0.367312973
911,2,0,2,0,0.695289477
911,3,0,4,0,0.639970947
911,4,0,6,0,0.60268806
911,5,0,8,0,0.521912929
911,6,0,10,0,0.4695078
911,7,0,12,0,0.425864373
911,8,0,14,0,0.454831687
911,9,0,16,0,0.399079962
911,10,0,18,0,0.338652328
911,11,0,20,0,0.322319871
912,1,0,1,0,0.446536099
912,2,0,2,0,0.730097857
912,3,0,4,0,0.873727898
912,4,0,6,0,0.691764932
912,5,0,8,0,0.636889664
912,6,0,10,0,0.568526753
912,7,0,12,0,0.518242011
912,8,0,14,0,0.405176269
912,9,0,16,0,0.429964657
912,10,0,18,0,0.367225404
912,11,0,20,0,0.368350332
913,1,0,1,0,0.475797336
913,2,0,2,0,0.691581774
913,3,0,4,0,0.81911127
913,4,0,6,0,0.777713773
913,5,0,8,0,0.696306189
913,6,0,10,0,0.627646104
913,7,0,12,0,0.534401651
913,8,0,14,0,0.476842521
913,9,0,16,0,0.413760911
913,10,0,18,0,0.482037914
913,11,0,20,0,0.437329071
914,1,0,1,0,0.370250119
914,2,0,2,0,0.673596946
914,3,0,4,0,0.808258152
914,4,0,6,0,0.660263228
914,5,0,8,0,0.596087548
914,6,0,10,0,0.460367889
914,7,0,12,0,0.521452991
914,8,0,14,0,0.383526734
914,9,0,16,0,0.393820563
914,10,0,18,0,0.305025418
914,11,0,20,0,0.300309259
915,1,0,1,0,0.421116118
915,2,0,2,0,0.926803832
915,3,0,4,0,0.707509125
915,4,0,6,0,0.623759688
915,5,0,8,0,0.515801111
915,6,0,10,0,0.557681794
915,7,0,12,0,0.499607454
915,8,0,14,0,0.511165919
915,9,0,16,0,0.512532993
915,10,0,18,0,0.440596637
915,11,0,20,0,0.403187237
916,1,0,1,0,0.357558513
916,2,0,2,0,0.71809291
916,3,0,4,0,0.608924688
916,4,0,6,0,0.628880709
916,5,0,8,0,0.597886554
916,6,0,10,0,0.478334713
916,7,0,12,0,0.481432387
916,8,0,14,0,0.352111197
916,9,0,16,0,0.35815095
916,10,0,18,0,0.234809411
916,11,0,20,0,0.211575636
917,1,0,1,0,0.470194691
917,2,0,2,0,0.543793704
917,3,0,4,0,0.584977079
917,4,0,6,0,0.566961324
917,5,0,8,0,0.590820311
917,6,0,10,0,0.577862241
917,7,0,12,0,0.514545421
917,8,0,14,0,0.413460747
917,9,0,16,0,0.384529243
917,10,0,18,0,0.295010887
917,11,0,20,0,0.247476455
918,1,0,1,0,0.498110112
918,2,0,2,0,0.855073665
918,3,0,4,0,0.773413801
918,4,0,6,0,0.856538776
918,5,0,8,0,0.733344852
918,6,0,10,0,0.725125927
918,7,0,12,0,0.786580157
918,8,0,14,0,0.665889725
918,9,0,16,0,0.592699399
918,10,0,18,0,0.564983996
918,11,0,20,0,0.419613691
919,1,0,1,0,0.407456226
919,2,0,2,0,0.650040736
919,3,0,4,0,0.682676241
919,4,0,6,0,0.654232316
919,5,0,8,0,0.645630801
919,6,0,10,0,0.44419642
919,7,0,12,0,0.38790986
919,8,0,14,0,0.35774446
919,9,0,16,0,0.422657813
919,10,0,18,0,0.362221257
919,11,0,20,0,0.279714312
920,1,0,1,0,0.39610547
920,2,0,2,0,0.680502518
920,3,0,4,0,0.566921389
920,4,0,6,0,0.64882325
920,5,0,8,0,0.718152718
920,6,0,10,0,0.453634433
920,7,0,12,0,0.47081048
920,8,0,14,0,0.341172214
920,9,0,16,0,0.408079233
920,10,0,18,0,0.333072274
920,11,0,20,0,0.276138057
921,1,0,1,0,0.307805434
921,2,0,2,0,0.695145482
921,3,0,4,0,0.765274108
921,4,0,6,0,0.641627807
921,5,0,8,0,0.554592223
921,6,0,10,0,0.544014737
921,7,0,12,0,0.484925104
921,8,0,14,0,0.440864594
921,9,0,16,0,0.423844568
921,10,0,18,0,0.265777978
921,11,0,20,0,0.237546715
922,1,0,1,0,0.394262039
922,2,0,2,0,0.704083069
922,3,0,4,0,0.568688109
922,4,0,6,0,0.556150441
922,5,0,8,0,0.494859637
922,6,0,10,0,0.317828346
922,7,0,12,0,0.357658027
922,8,0,14,0,0.312083468
922,9,0,16,0,0.314925598
922,10,0,18,0,0.26923202
922,11,0,20,0,0.198757231
923,1,0,1,0,0.452967997
923,2,0,2,0,0.772272176
923,3,0,4,0,0.697643634
923,4,0,6,0,0.528745894
923,5,0,8,0,0.552742731
923,6,0,10,0,0.426083814
923,7,0,12,0,0.474843214
923,8,0,14,0,0.34724173
923,9,0,16,0,0.334734336
923,10,0,18,0,0.292838087
923,11,0,20,0,0.337200217
924,1,0,1,0,0.428097376
924,2,0,2,0,0.625527184
924,3,0,4,0,0.501497906
924,4,0,6,0,0.579021959
924,5,0,8,0,0.494994951
924,6,0,10,0,0.501782203
924,7,0,12,0,0.389413279
924,8,0,14,0,0.359523809
924,9,0,16,0,0.298979457
924,10,0,18,0,0.286625458
924,11,0,20,0,0.309294085
925,1,0,1,0,0.37248571
925,2,0,2,0,0.66772345
925,3,0,4,0,0.620614767
925,4,0,6,0,0.479765467
925,5,0,8,0,0.562611512
925,6,0,10,0,0.50470815
925,7,0,12,0,0.393990052
925,8,0,14,0,0.300828587
925,9,0,16,0,0.272855439
925,10,0,18,0,0.260469496
925,11,0,20,0,0.21722398
926,1,0,1,0,0.357904723
926,2,0,2,0,0.671727749
926,3,0,4,0,0.704798831
926,4,0,6,0,0.540633063
926,5,0,8,0,0.4301768
926,6,0,10,0,0.491764469
926,7,0,12,0,0.445319327
926,8,0,14,0,0.403891463
926,9,0,16,0,0.400220575
926,10,0,18,0,0.343657292
926,11,0,20,0,0.266183873
927,1,0,1,0,0.543506996
927,2,0,2,0,0.760412364
927,3,0,4,0,0.685188136
927,4,0,6,0,0.610901782
927,5,0,8,0,0.556549851
927,6,0,10,0,0.508736519
927,7,0,12,0,0.454003791
927,8,0,14,0,0.473887833
927,9,0,16,0,0.437589842
927,10,0,18,0,0.388784982
927,11,0,20,0,0.286467159
928,1,0,1,0,0.469476934
928,2,0,2,0,0.887473365
928,3,0,4,0,0.77231143
928,4,0,6,0,0.887810149
928,5,0,8,0,0.697394667
928,6,0,10,0,0.561965452
928,7,0,12,0,0.576550955
928,8,0,14,0,0.588404039
928,9,0,16,0,0.487137391
928,10,0,18,0,0.475220425
928,11,0,20,0,0.467787485
929,1,0,1,0,0.42878708
929,2,0,2,0,0.659673829
929,3,0,4,0,0.590559673
929,4,0,6,0,0.609436042
929,5,0,8,0,0.431281707
929,6,0,10,0,0.428250452
929,7,0,12,0,0.482103589
929,8,0,14,0,0.465368509
929,9,0,16,0,0.341587748
929,10,0,18,0,0.31209088
929,11,0,20,0,0.353562307
930,1,0,1,0,0.373139824
930,2,0,2,0,0.540541893
930,3,0,4,0,0.785728749
930,4,0,6,0,0.762556183
930,5,0,8,0,0.481410001
930,6,0,10,0,0.570111821
930,7,0,12,0,0.443379769
930,8,0,14,0,0.607883708
930,9,0,16,0,0.373304097
930,10,0,18,0,0.364352075
930,11,0,20,0,0.374037222
931,1,0,1,0,0.507787566
931,2,0,2,0,0.69423258
931,3,0,4,0,0.493992308
931,4,0,6,0,0.700222516
931,5,0,8,0,0.517538158
931,6,0,10,0,0.508673524
931,7,0,12,0,0.537326018
931,8,0,14,0,0.418163595
931,9,0,16,0,0.438584809
931,10,0,18,0,0.386728246
931,11,0,20,0,0.259695663
932,1,0,1,0,0.427567496
932,2,0,2,0,0.680533255
932,3,0,4,0,0.571240044
932,4,0,6,0,0.491559143
932,5,0,8,0,0.528370119
932,6,0,10,0,0.439822841
932,7,0,12,0,0.449112784
932,8,0,14,0,0.383634042
932,9,0,16,0,0.369301655
932,10,0,18,0,0.367328191
932,11,0,20,0,0.333740815
933,1,0,1,0,0.411625929
933,2,0,2,0,0.74579528
933,3,0,4,0,0.610389682
933,4,0,6,0,0.604721939
933,5,0,8,0,0.403820306
933,6,0,10,0,0.427771261
933,7,0,12,0,0.412550119
933,8,0,14,0,0.353085271
933,9,0,16,0,0.418323318
933,10,0,18,0,0.303545666
933,11,0,20,0,0.277086865
934,1,0,1,0,0.479389198
934,2,0,2,0,0.788872015
934,3,0,4,0,0.856119743
934,4,0,6,0,0.895190422
934,5,0,8,0,0.806958152
934,6,0,10,0,0.626510614
934,7,0,12,0,0.572062232
934,8,0,14,0,0.484584753
934,9,0,16,0,0.504877013
934,10,0,18,0,0.406988624
934,11,0,20,0,0.356565292
935,1,0,1,0,0.462634581
935,2,0,2,0,0.808378034
935,3,0,4,0,0.765025509
935,4,0,6,0,0.852913644
935,5,0,8,0,0.772914797
935,6,0,10,0,0.747844505
935,7,0,12,0,0.555772691
935,8,0,14,0,0.565086229
935,9,0,16,0,0.517720544
935,10,0,18,0,0.408096171
935,11,0,20,0,0.378547163
936,1,0,1,0,0.345674966
936,2,0,2,0,0.829274542
936,3,0,4,0,0.624101593
936,4,0,6,0,0.667968319
936,5,0,8,0,0.603149022
936,6,0,10,0,0.502849737
936,7,0,12,0,0.552771951
936,8,0,14,0,0.500269209
936,9,0,16,0,0.362532507
936,10,0,18,0,0.3949
936,11,0,20,0,0.340500231
937,1,0,1,0,0.385448009
937,2,0,2,0,0.651615532
937,3,0,4,0,0.661629592
937,4,0,6,0,0.577706175
937,5,0,8,0,0.573734077
937,6,0,10,0,0.46041302
937,7,0,12,0,0.346701537
937,8,0,14,0,0.305424196
937,9,0,16,0,0.327143229
937,10,0,18,0,0.286180686
937,11,0,20,0,0.243060083
938,1,0,1,0,0.365285992
938,2,0,2,0,0.644400253
938,3,0,4,0,0.570859256
938,4,0,6,0,0.599100271
938,5,0,8,0,0.435240591
938,6,0,10,0,0.369948459
938,7,0,12,0,0.450254567
938,8,0,14,0,0.309031848
938,9,0,16,0,0.320340569
938,10,0,18,0,0.278427538
938,11,0,20,0,0.291978862
939,1,0,1,0,0.373237484
939,2,0,2,0,0.653773379
939,3,0,4,0,0.682913485
939,4,0,6,0,0.755913715
939,5,0,8,0,0.592142327
939,6,0,10,0,0.524102021
939,7,0,12,0,0.536511169
939,8,0,14,0,0.455183616
939,9,0,16,0,0.43173967
939,10,0,18,0,0.459368567
939,11,0,20,0,0.354356074
940,1,0,1,0,0.375532712
940,2,0,2,0,0.689166927
940,3,0,4,0,0.611735532
940,4,0,6,0,0.522283288
940,5,0,8,0,0.547993213
940,6,0,10,0,0.440359882
940,7,0,12,0,0.332754183
940,8,0,14,0,0.349700194
940,9,0,16,0,0.374236971
940,10,0,18,0,0.29724318
940,11,0,20,0,0.287744172
941,1,0,1,0,0.340790195
941,2,0,2,0,0.692944109
941,3,0,4,0,0.405823314
941,4,0,6,0,0.417616673
941,5,0,8,0,0.437088391
941,6,0,10,0,0.382659742
941,7,0,12,0,0.353309396
941,8,0,14,0,0.336441446
941,9,0,16,0,0.229567431
941,10,0,18,0,0.224108406
941,11,0,20,0,0.243247898
942,1,0,1,0,0.42257463
942,2,0,2,0,0.834441356
942,3,0,4,0,0.790050452
942,4,0,6,0,0.656029751
942,5,0,8,0,0.594444805
942,6,0,10,0,0.593551995
942,7,0,12,0,0.585685121
942,8,0,14,0,0.528943689
942,9,0,16,0,0.517429478
942,10,0,18,0,0.386654
942,11,0,20,0,0.344662542
943,1,0,1,0,0.282352126
943,2,0,2,0,0.747440259
943,3,0,4,0,0.668852626
943,4,0,6,0,0.78422434
943,5,0,8,0,0.734595011
943,6,0,10,0,0.637056442
943,7,0,12,0,0.623864409
943,8,0,14,0,0.410467941
943,9,0,16,0,0.435408231
943,10,0,18,0,0.398155874
943,11,0,20,0,0.262295826
944,1,0,1,0,0.440231058
944,2,0,2,0,0.718226462
944,3,0,4,0,0.800753317
944,4,0,6,0,0.574953255
944,5,0,8,0,0.682901645
944,6,0,10,0,0.60991006
944,7,0,12,0,0.517396778
944,8,0,14,0,0.557443075
944,9,0,16,0,0.424642306
944,10,0,18,0,0.354762749
944,11,0,20,0,0.333427399
945,1,0,1,0,0.350796796
945,2,0,2,0,0.663172057
945,3,0,4,0,0.656264062
945,4,0,6,0,0.562317397
945,5,0,8,0,0.417028434
945,6,0,10,0,0.451256194
945,7,0,12,0,0.42177657
945,8,0,14,0,0.357680339
945,9,0,16,0,0.416663579
945,10,0,18,0,0.343500122
945,11,0,20,0,0.323051375
946,1,0,1,0,0.298295435
946,2,0,2,0,0.757908829
946,3,0,4,0,0.641482191
946,4,0,6,0,0.594232426
946,5,0,8,0,0.467492913
946,6,0,10,0,0.510351113
946,7,0,12,0,0.436403164
946,8,0,14,0,0.406178714
946,9,0,16,0,0.395983264
946,10,0,18,0,0.321887885
946,11,0,20,0,0.334883509
947,1,0,1,0,0.496285437
947,2,0,2,0,0.603988261
947,3,0,4,0,0.618388778
947,4,0,6,0,0.508820122
947,5,0,8,0,0.428521529
947,6,0,10,0,0.356272301
947,7,0,12,0,0.280484781
947,8,0,14,0,0.302329114
947,9,0,16,0,0.241960585
947,10,0,18,0,0.211843363
947,11,0,20,0,0.189575051
948,1,0,1,0,0.481372287
948,2,0,2,0,0.50114973
948,3,0,4,0,0.465561299
948,4,0,6,0,0.340539499
948,5,0,8,0,0.432954893
948,6,0,10,0,0.285903756
948,7,0,12,0,0.280467543
948,8,0,14,0,0.303327919
948,9,0,16,0,0.243884157
948,10,0,18,0,0.246363011
948,11,0,20,0,0.211745329
949,1,0,1,0,0.507234996
949,2,0,2,0,0.812906681
949,3,0,4,0,0.833651749
949,4,0,6,0,0.631902034
949,5,0,8,0,0.687335765
949,6,0,10,0,0.636162396
949,7,0,12,0,0.549103759
949,8,0,14,0,0.457538843
949,9,0,16,0,0.59909926
949,10,0,18,0,0.502485188
949,11,0,20,0,0.311989571
950,1,0,1,0,0.352569544
950,2,0,2,0,0.772493273
950,3,0,4,0,0.77162088
950,4,0,6,0,0.725884206
950,5,0,8,0,0.550021676
950,6,0,10,0,0.582426597
950,7,0,12,0,0.408381066
950,8,0,14,0,0.447248703
950,9,0,16,0,0.425438806
950,10,0,18,0,0.363217081
950,11,0,20,0,0.34671752
951,1,0,1,0,0.411663832
951,2,0,2,0,0.86185104
951,3,0,4,0,0.614064191
951,4,0,6,0,0.535344213
951,5,0,8,0,0.552832795
951,6,0,10,0,0.512658044
951,7,0,12,0,0.418875159
951,8,0,14,0,0.481836721
951,9,0,16,0,0.470514407
951,10,0,18,0,0.398063793
951,11,0,20,0,0.332176218
952,1,0,1,0,0.451148673
952,2,0,2,0,0.896386778
952,3,0,4,0,0.724311672
952,4,0,6,0,0.773446839
952,5,0,8,0,0.669449369
952,6,0,10,0,0.583753881
952,7,0,12,0,0.672052943
952,8,0,14,0,0.652174684
952,9,0,16,0,0.54786402
952,10,0,18,0,0.459571823
952,11,0,20,0,0.335851342
953,1,0,1,0,0.329503052
953,2,0,2,0,0.800336798
953,3,0,4,0,0.79420989
953,4,0,6,0,0.828602463
953,5,0,8,0,0.828042886
953,6,0,10,0,0.666425278
953,7,0,12,0,0.671146027
953,8,0,14,0,0.553184958
953,9,0,16,0,0.436143524
953,10,0,18,0,0.450825993
953,11,0,20,0,0.382694137
954,1,0,1,0,0.402150617
954,2,0,2,0,0.55317029
954,3,0,4,0,0.571028082
954,4,0,6,0,0.433092058
954,5,0,8,0,0.394555197
954,6,0,10,0,0.451179686
954,7,0,12,0,0.341429693
954,8,0,14,0,0.231224439
954,9,0,16,0,0.258548644
954,10,0,18,0,0.228190479
954,11,0,20,0,0.222682668
955,1,0,1,0,0.464927578
955,2,0,2,0,0.722400017
955,3,0,4,0,0.63029293
955,4,0,6,0,0.706273145
955,5,0,8,0,0.572004058
955,6,0,10,0,0.487513262
955,7,0,12,0,0.424213035
955,8,0,14,0,0.385942954
955,9,0,16,0,0.405288852
955,10,0,18,0,0.293460078
955,11,0,20,0,0.295885544
956,1,0,1,0,0.373469467
956,2,0,2,0,0.648628582
956,3,0,4,0,0.547580358
956,4,0,6,0,0.526015125
956,5,0,8,0,0.566672741
956,6,0,10,0,0.456285253
956,7,0,12,0,0.445319004
956,8,0,14,0,0.394894036
956,9,0,16,0,0.386406939
956,10,0,18,0,0.337789523
956,11,0,20,0,0.280037933
957,1,0,1,0,0.494265243
957,2,0,2,0,0.631695301
957,3,0,4,0,0.786436915
957,4,0,6,0,0.702910252
957,5,0,8,0,0.57113355
957,6,0,10,0,0.500727341
957,7,0,12,0,0.592861417
957,8,0,14,0,0.557080677
957,9,0,16,0,0.425104312
957,10,0,18,0,0.336551645
957,11,0,20,0,0.336516342
958,1,0,1,0,0.419702091
958,2,0,2,0,0.843422769
958,3,0,4,0,0.947355931
958,4,0,6,0,0.715979137
958,5,0,8,0,0.675754934
958,6,0,10,0,0.503180004
958,7,0,12,0,0.560033166
958,8,0,14,0,0.594088381
958,9,0,16,0,0.431584296
958,10,0,18,0,0.390720196
958,11,0,20,0,0.353216462
959,1,0,1,0,0.41454392
959,2,0,2,0,0.64876183
959,3,0,4,0,0.766103667
959,4,0,6,0,0.632119617
959,5,0,8,0,0.613042216
959,6,0,10,0,0.631907771
959,7,0,12,0,0.513680949
959,8,0,14,0,0.43203655
959,9,0,16,0,0.432897454
959,10,0,18,0,0.309839727
959,11,0,20,0,0.266895536
960,1,0,1,0,0.415901701
960,2,0,2,0,0.79524501
960,3,0,4,0,0.706236327
960,4,0,6,0,0.804561108
960,5,0,8,0,0.570489943
960,6,0,10,0,0.574571678
960,7,0,12,0,0.408235983
960,8,0,14,0,0.400184587
960,9,0,16,0,0.37250643
960,10,0,18,0,0.301832261
960,11,0,20,0,0.321351541
961,1,0,1,0,0.355315531
961,2,0,2,0,0.631280767
961,3,0,4,0,0.574512411
961,4,0,6,0,0.542227673
961,5,0,8,0,0.509054669
961,6,0,10,0,0.353582266
961,7,0,12,0,0.323350155
961,8,0,14,0,0.356484797
961,9,0,16,0,0.304310905
961,10,0,18,0,0.26196657
961,11,0,20,0,0.305692988
962,1,0,1,0,0.37943238
962,2,0,2,0,0.728526004
962,3,0,4,0,0.838018016
962,4,0,6,0,0.626177239
962,5,0,8,0,0.657553986
962,6,0,10,0,0.503466366
962,7,0,12,0,0.611219294
962,8,0,14,0,0.584827414
962,9,0,16,0,0.570613387
962,10,0,18,0,0.552786528
962,11,0,20,0,0.485398435
963,1,0,1,0,0.56373523
963,2,0,2,0,0.864869269
963,3,0,4,0,0.724328058
963,4,0,6,0,0.602501566
963,5,0,8,0,0.534842329
963,6,0,10,0,0.52617931
963,7,0,12,0,0.561183163
963,8,0,14,0,0.387326595
963,9,0,16,0,0.393563054
963,10,0,18,0,0.324647364
963,11,0,20,0,0.291103018
964,1,0,1,0,0.317808455
964,2,0,2,0,0.718599495
964,3,0,4,0,0.515613334
964,4,0,6,0,0.468907658
964,5,0,8,0,0.418128804
964,6,0,10,0,0.370174697
964,7,0,12,0,0.293217649
964,8,0,14,0,0.312777352
964,9,0,16,0,0.26188777
964,10,0,18,0,0.255415207
